Feature,Normalized.Dispersion
chr3:126925125-126926014,-0.3780484155958554
chr3:126982432-126983292,2.2940424385337232
chr3:127226826-127227667,-1.111584889609683
chr3:127299025-127299947,-1.3806090712084131
chr3:127307068-127307980,0.11793872529212143
chr3:127412566-127413448,0.7422156260919341
chr3:127455231-127456126,0.5399715436471687
chr3:127483665-127484569,-0.8512887514781401
chr3:127544008-127544907,-1.5240578408765058
chr3:127547506-127548413,1.0391390668695903
chr3:127553537-127554346,-1.146125637984042
chr3:127574770-127575649,-1.5258069899331732
chr3:127590434-127591327,-0.7978669153476939
chr3:127591964-127592643,2.207548178559054
chr3:127597893-127598796,0.5443426399794566
chr3:127625915-127626801,-0.3272867361651765
chr3:127628777-127629615,73.06218963223851
chr3:127629889-127630709,0.9651887968149392
chr3:127651904-127652796,3.649108985075167
chr3:127672473-127673369,3.180770148668123
chr3:127690547-127691405,0.5115012428802163
chr3:127695882-127696723,1.156996479050614
chr3:127697235-127698138,-0.7732627296910082
chr3:127729232-127730127,2.672825872424477
chr3:127732798-127733679,0.9034813998203948
chr3:127734394-127735273,1.3682530604074736
chr3:127735917-127736844,0.6394359624360213
chr3:127753655-127754425,3.5436120958326334
chr3:127754749-127755639,-0.6434943539918923
chr3:127761124-127761959,0.023929125342819296
chr3:127768258-127769121,1.1114991170363075
chr3:127770612-127771504,-1.1146842410983373
chr3:127775272-127776153,-0.06811313871228805
chr3:127800303-127801200,-0.6659246070303233
chr3:127822822-127823638,-0.9023780927070179
chr3:127907916-127908823,-0.7066654169200192
chr3:128051858-128052776,0.45339604994151045
chr3:128067844-128068752,-0.8829098759212853
chr3:128075295-128076205,0.64356034865039
chr3:128076774-128077587,1.5176850753031494
chr3:128094891-128095775,3.7587157813011003
chr3:128112384-128113264,-0.8994805778248808
chr3:128123491-128124404,-0.34435445620675376
chr3:128133174-128133997,-1.2432101721229094
chr3:128144995-128145880,0.06139867107724435
chr3:128152985-128153861,-0.0004166923610469688
chr3:128242847-128243635,0.7210832980349621
chr3:128293792-128294604,-1.6533634173840501
chr3:128316204-128317105,1.5715433379193082
chr3:128321758-128322650,-1.3479290106642903
chr3:128416533-128417282,-1.0181430642725593
chr3:128426076-128426989,-0.758398917313784
chr3:128448203-128449047,-0.04735208922678011
chr3:128482616-128483544,0.5411671420578835
chr3:128483715-128484528,7.121364982018211
chr3:128486503-128487326,-0.940493863318542
chr3:128492409-128493352,3.7226764593937807
chr3:128497405-128498304,0.4250927377239658
chr3:128523278-128524150,0.5418112024225131
chr3:128532010-128532907,2.1742521183150747
chr3:128554954-128555796,-0.8225899016277116
chr3:128573631-128574531,1.1922545074748683
chr3:128584156-128585045,-1.1716090831975956
chr3:128591732-128592621,-1.5137154234432764
chr3:128595298-128596130,2.7216320146651145
chr3:128608034-128608913,-0.7084893376250363
chr3:128617310-128618217,1.1450482656593897
chr3:128619257-128620123,0.16234345913086423
chr3:128650444-128651258,0.13305339201510274
chr3:128653748-128654660,-0.3478116214880164
chr3:128670878-128671755,-0.3817381274916982
chr3:128674495-128675385,3.6439010089281907
chr3:128680485-128681370,-0.27448950195734945
chr3:128684803-128685663,0.3485149590383574
chr3:128698132-128699043,6.248836765635048
chr3:128704175-128705063,-1.107873373794352
chr3:128714826-128715747,-1.2929458673284322
chr3:128718693-128719539,3.234175874064281
chr3:128725686-128726558,-1.241782818735939
chr3:128759180-128760100,1.4265621674653297
chr3:128784053-128784931,-0.4551797657441044
chr3:128787132-128787950,0.9490206768717254
chr3:128788744-128789619,-1.762222359239283
chr3:128794771-128795664,-0.4046704505449761
chr3:128803853-128804750,-1.0191236400624013
chr3:128805591-128806414,10.34888818045669
chr3:128809430-128810302,-0.9428370472939971
chr3:128814232-128815092,-0.1470883047851218
chr3:128845695-128846547,13.514543972078682
chr3:128854297-128855164,-0.8402374306429975
chr3:128864258-128865218,4.361788612673107
chr3:128867036-128867922,0.3964541839526284
chr3:128875249-128876133,-0.7861409894550824
chr3:128879070-128879950,-0.5565061688727927
chr3:128922967-128923892,2.1047463585294066
chr3:128969994-128970889,-1.5854966326221112
chr3:128973907-128974830,2.355348789788695
chr3:128991135-128992021,-0.6936952427743646
chr3:128993674-128994568,-0.5439264642285842
chr3:129001705-129002513,1.5105465816083752
chr3:129003469-129004348,1.6108273155367872
chr3:129015629-129016042,-1.5504712054863812
chr3:129016146-129016716,1.2333345035383811
chr3:129017148-129017857,-1.49985199221423
chr3:129026757-129027658,-0.2844183110883412
chr3:129039269-129040168,4.565348795376993
chr3:129045536-129046410,1.7505796760019872
chr3:129047238-129048168,-0.7070293344000034
chr3:129053173-129054078,9.164852313433231
chr3:129058030-129058997,0.6514001447476407
chr3:129068140-129068973,11.33822902424397
chr3:129087943-129088571,-0.024830088627806883
chr3:129118559-129119430,-0.42108540191609495
chr3:129120216-129121069,6.5062262622960105
chr3:129121555-129122444,-0.054583976725329386
chr3:129160923-129161864,1.0664435576515925
chr3:129183493-129184384,1.3341412659990757
chr3:129195524-129196436,-0.30041128620592666
chr3:129211550-129212480,2.5847394132268793
chr3:129224719-129225505,0.09056049117608064
chr3:129226261-129227089,-0.5287506857465833
chr3:129230177-129231041,4.67115229611134
chr3:129233307-129234226,-1.842541297705323
chr3:129238631-129239518,0.07726930039011719
chr3:129245468-129246376,-0.17813689694135543
chr3:129249100-129250010,4.424713451408407
chr3:129276192-129277058,0.003075977461959903
chr3:129278452-129279333,8.693199037610068
chr3:129282476-129283353,-1.4922409784848758
chr3:129305418-129306323,-1.0704004146708208
chr3:129315942-129316800,-0.6152615797990324
chr3:129343643-129344499,-0.8646207335684852
chr3:129348534-129349429,0.08129595725228311
chr3:129382058-129382873,-1.5801595980446341
chr3:129383121-129383942,-0.13740377330434767
chr3:129399175-129400041,1.6024873233036867
chr3:129423998-129424896,-0.7125059960877689
chr3:129428214-129429111,0.697830985484241
chr3:129439699-129440621,-0.5169372183250782
chr3:129450145-129451077,-0.4937182289756433
chr3:129481611-129482513,0.4762424055856692
chr3:129488947-129489609,-0.9936722369129788
chr3:129489993-129490862,-0.999188130303562
chr3:129525019-129525653,-1.2619138926891962
chr3:129525878-129526749,0.42838685716505076
chr3:129553479-129554281,0.5295330878605302
chr3:129558271-129559057,0.7783619969041619
chr3:129576586-129577497,2.1152727130173004
chr3:129577961-129578699,0.6939413761295384
chr3:129593472-129594360,-0.11427338566961273
chr3:129599339-129600236,-1.0310090151720277
chr3:129605151-129605940,-0.5667555466520234
chr3:129606426-129607318,-0.6724033255319434
chr3:129614577-129615358,1.6453857364214572
chr3:129615760-129616308,-1.1162470083551184
chr3:129616446-129617282,0.5087271245362341
chr3:129618638-129619419,-1.4222435942162364
chr3:129619666-129620485,2.8165319806923517
chr3:129626398-129627309,14.421019089214166
chr3:129627634-129628488,-0.5167270319503714
chr3:129690147-129691029,-0.07385534665979451
chr3:129792782-129793625,-1.0328020443554562
chr3:129794028-129794534,-1.2523030640526356
chr3:129794646-129795323,5.93705242523588
chr3:129822256-129823193,1.119195006195543
chr3:129824708-129825546,-0.4686353042815137
chr3:129827530-129828429,-0.7955858752929349
chr3:129855591-129856534,2.0798786992115645
chr3:129889907-129890969,-0.8588271459292088
chr3:129893292-129894152,-0.6172331457327233
chr3:129910965-129911894,3.5699027361084346
chr3:129921550-129922442,0.19637191863750256
chr3:129936573-129937464,-1.0433992270586547
chr3:129942012-129942865,0.1739282367791645
chr3:129950415-129951241,-0.4129337629664014
chr3:129958461-129959365,-0.4497030734904887
chr3:129974145-129974917,-1.5756123064322798
chr3:129975099-129975888,0.010318541902320044
chr3:130002720-130003727,5.298298803612235
chr3:130093657-130094311,8.650493625461152
chr3:130094431-130094916,-1.5136331935226242
chr3:130105697-130106659,-0.18998685844671
chr3:130111328-130112240,-0.009013173749138088
chr3:130179294-130180180,-1.3921403658553655
chr3:130354150-130355050,3.0768234591422132
chr3:130707669-130708539,1.0047155366491067
chr3:130726902-130727807,1.649038324276809
chr3:130746404-130747253,1.636206220033486
chr3:130747712-130748440,14.385689455443815
chr3:130759474-130760337,4.840994348722896
chr3:130820694-130821645,-0.356113909558514
chr3:130838750-130839778,10.306470441052896
chr3:130850029-130850906,-1.4219081145938521
chr3:130857237-130858177,0.7762745053867534
chr3:130893539-130894422,1.6794778097398315
chr3:131019950-131020805,-0.06775347145302396
chr3:131026372-131027265,-0.4033046816899352
chr3:131033194-131034081,5.6499448256487685
chr3:131042019-131042917,-0.8774836278611577
chr3:131174491-131175358,6.416065682364528
chr3:131361375-131362289,12.579791128572664
chr3:131371144-131372005,-0.4105466541743938
chr3:131381211-131382111,1.8527439025356136
chr3:131386405-131387274,2.2918417624472522
chr3:131389984-131390797,2.865365958452695
chr3:131402236-131403105,-0.6300043837376538
chr3:131502487-131503403,0.7929896265069892
chr3:131504198-131505108,0.48603613957139113
chr3:131794500-131795340,1.1279557102761806
chr3:131960080-131960993,2.6943934017669395
chr3:132029169-132029969,-0.6200192175356861
chr3:132034625-132035528,-0.04898725252828597
chr3:132283169-132284068,-0.31123660824775357
chr3:132290601-132291465,0.11728590214110352
chr3:132316929-132317840,10.195799725584726
chr3:132352285-132353140,-0.4735746570358063
chr3:132406748-132407562,-1.490559690458534
chr3:132416979-132417912,-1.1410051641418604
chr3:132445530-132446419,4.6729281099336
chr3:132545201-132546073,0.6158083054376654
chr3:132594844-132595709,-1.1136515829269296
chr3:132659878-132660715,-1.2693312078692272
chr3:132722235-132723131,-0.3728609043484779
chr3:132726069-132726948,-1.4045258594707835
chr3:133037834-133038657,-1.1023698423719623
chr3:133211134-133212083,-1.3120302605228478
chr3:133423361-133424269,-0.8723298038344747
chr3:133441591-133442492,0.6069917866295639
chr3:133448180-133449084,2.1158698479980034
chr3:133466384-133467192,3.283126070688743
chr3:133475207-133476036,-0.03393493650975997
chr3:133490668-133491560,-1.0002869924634703
chr3:133494249-133495135,-1.785349816177919
chr3:133498877-133499751,-1.2885144128422341
chr3:133506150-133507061,0.37436527524946506
chr3:133561502-133562514,2.0768599369258767
chr3:133573046-133573932,0.992342391347561
chr3:133574314-133574973,-1.1695525684498713
chr3:133619914-133620801,-0.21439739891409992
chr3:133661490-133662403,0.5028489601188775
chr3:133663512-133664387,-0.4211496889837399
chr3:133799593-133800462,-0.7893545816180959
chr3:133805429-133806279,-1.2838351309822242
chr3:133818535-133819435,54.5629842654074
chr3:133927225-133928108,-0.7283802069486607
chr3:134212716-134213556,-1.529515477342063
chr3:134224209-134225044,0.8008614987337069
chr3:134250377-134251205,-0.7310173430209221
chr3:134294053-134294950,2.7798578048001414
chr3:134308098-134309002,57.30872372160293
chr3:134312523-134313294,-0.7913737873244656
chr3:134374018-134374918,-0.9494808149021514
chr3:134473744-134474583,0.9469440553188484
chr3:134479267-134480113,8.710101968629138
chr3:134482983-134483891,6.216845369745285
chr3:134485581-134486473,-0.023126778724762757
chr3:134487380-134488075,0.41447013259161797
chr3:134492156-134493048,2.6830601142675574
chr3:134535286-134536224,-0.04499367711114608
chr3:134542925-134543598,-0.38804332372313044
chr3:134544322-134545170,2.5170093735919483
chr3:134562066-134562969,1.6473645555746672
chr3:134597218-134598001,1.8234773368483237
chr3:134598571-134599398,-0.49348945870689337
chr3:134600621-134601518,-1.2449417803196903
chr3:134617501-134618403,-0.6893322789803936
chr3:134794748-134795600,0.11281877397158417
chr3:134852646-134853538,0.7537264507349741
chr3:134857008-134857983,-0.507897788316946
chr3:134864318-134865131,-1.9428008848046423
chr3:134918205-134919030,-0.8243911463224111
chr3:135225810-135226717,-0.6954721774982728
chr3:135227974-135228877,1.2944253047546628
chr3:135965307-135966133,0.15765594857375717
chr3:136075058-136075876,3.002538881890964
chr3:136185974-136186857,11.79237113655737
chr3:136194140-136194915,3.1787464928985476
chr3:136196071-136196810,11.536389835011898
chr3:136250021-136250948,1.5260488417053493
chr3:136391336-136392173,1.4640901420276178
chr3:136430627-136431606,0.15055541861458144
chr3:136474549-136475403,-0.3676389665261225
chr3:136543116-136544007,2.099466588949651
chr3:136549244-136550156,0.916568023206618
chr3:136595183-136595709,-1.3667823386374938
chr3:136626162-136627065,4.144673483076129
chr3:136691401-136692209,-0.1264110095021242
chr3:136694016-136694871,-0.43254694632577734
chr3:136708173-136709041,-1.7720419225141653
chr3:136713795-136714666,1.9668107722517283
chr3:136728315-136729160,0.08001585658826756
chr3:136736708-136737558,-0.3379968894196721
chr3:136746734-136747682,5.035808003763133
chr3:136749887-136750607,-1.1574115471042152
chr3:136752100-136753007,4.148602281039664
chr3:136757984-136758865,-1.3033945561949427
chr3:136786572-136787340,-1.226185977557648
chr3:136819847-136820751,-0.9515577330439833
chr3:136858191-136859016,0.5323649220026724
chr3:136861720-136862609,-1.1521462597494043
chr3:136878097-136878871,1.8618822476462769
chr3:136882361-136883137,-0.9785336039233974
chr3:136885570-136886433,0.32361066343884587
chr3:136919509-136920395,0.3447351130805987
chr3:136921106-136921852,2.374186767692771
chr3:137013671-137014555,1.8409194744813948
chr3:137032292-137033105,0.4906652451494052
chr3:138068280-138069179,-0.2296083654394051
chr3:138114743-138115625,-1.0615704783995081
chr3:138118580-138119449,1.4974379106472229
chr3:138125420-138126355,1.498849830216624
chr3:138134845-138135674,2.7075336750227295
chr3:138136771-138137637,-0.328122313637797
chr3:138174278-138175175,1.2198225746670561
chr3:138180447-138181329,-0.3350735426894646
chr3:138186908-138187762,2.643835647564287
chr3:138219133-138219931,1.0251244149234116
chr3:138222027-138222905,3.3789813435797145
chr3:138329477-138330226,-1.159461194589166
chr3:138347243-138347957,1.229750736561004
chr3:138348096-138348956,-0.23788953447748434
chr3:138367546-138368369,-0.5074289890746551
chr3:138370813-138371704,-1.1648930205444281
chr3:138381758-138382627,-1.0740292256753114
chr3:138410289-138411148,-1.6569574643110057
chr3:138412863-138413773,-0.12934183191919685
chr3:138417293-138418131,-1.3400471125840023
chr3:138434112-138434985,0.4060613111100485
chr3:138577927-138578798,9.625745864085312
chr3:138594084-138594972,11.34437377061627
chr3:138608607-138609527,0.3798755294330774
chr3:138743979-138744873,2.162207405068052
chr3:138780791-138781697,-0.4145914287353587
chr3:138786501-138787431,1.7416835557455135
chr3:138790788-138791632,0.26337728235364694
chr3:138814961-138815812,-0.18002456742414072
chr3:138834460-138835321,-0.11762493669157452
chr3:138842197-138843088,6.345703024180036
chr3:138846278-138847158,19.543830989900545
chr3:138862492-138863183,-1.3023250506087947
chr3:138863305-138863806,-0.35720475211500696
chr3:138873271-138874188,-0.3528994194378957
chr3:138875603-138876478,-0.9688448956938532
chr3:138890624-138891562,12.756647114929105
chr3:138901483-138902191,1.599400702296972
chr3:138915393-138916181,-0.8330181680271189
chr3:138923189-138924076,1.966528910911989
chr3:138935899-138936806,-0.25405910950110855
chr3:138949775-138950683,-0.5268434208132464
chr3:139329039-139329943,2.564935287749087
chr3:139343627-139344495,0.49612166032931904
chr3:139389279-139390197,1.4174933672160872
chr3:139427346-139428183,-0.7125098564390154
chr3:139519002-139519881,0.7022654780422198
chr3:139520966-139521829,8.358354138944616
chr3:139571295-139572104,-0.9223943982242906
chr3:139572705-139573525,-0.08978223407789286
chr3:139657437-139658349,0.8042810698694086
chr3:139677493-139678343,3.4368839943913225
chr3:140716104-140716944,-0.047715355623087964
chr3:140770557-140771655,-0.5500767047450483
chr3:140816147-140817150,0.8284253954121997
chr3:140832585-140833436,-1.0219652772481742
chr3:140843006-140843914,0.5885845130432101
chr3:140941365-140942215,2.6231419361187793
chr3:140999786-141000610,29.20882282238582
chr3:141011248-141012107,3.833301947215597
chr3:141017268-141018131,0.04675135133637629
chr3:141076468-141077363,-0.3586515377442961
chr3:141191985-141192882,5.974391454345481
chr3:141217998-141218901,2.9362322759762147
chr3:141231260-141232127,-1.481295593599854
chr3:141242930-141243948,-0.06821767548842894
chr3:141255684-141256593,-1.0985263694550278
chr3:141266628-141267538,0.028632934881542938
chr3:141279062-141279972,-1.601320023397643
chr3:141294463-141295274,0.5232078218020788
chr3:141300244-141301097,0.8991501714856881
chr3:141303272-141304108,10.75161857335376
chr3:141306755-141307627,-0.3162627450826759
chr3:141311373-141312267,-1.1495337264922203
chr3:141320819-141321540,0.3203470099660516
chr3:141336779-141337627,12.608358919966493
chr3:141360653-141361482,3.2477323254903667
chr3:141367963-141368880,-0.8975088310923831
chr3:141369907-141370815,-1.8156819939297448
chr3:141375505-141376447,-1.3914368789336984
chr3:141379076-141379966,-1.0985378410883937
chr3:141386454-141387232,2.1092708270030007
chr3:141398862-141399680,-1.039147558315636
chr3:141399978-141400852,-0.5270062896515985
chr3:141402021-141402868,-0.6479940184614976
chr3:141409513-141410328,-0.2975265719619875
chr3:141411008-141411798,-0.33138084038661125
chr3:141412072-141412888,-0.7040987076149279
chr3:141413754-141414541,4.111076888368301
chr3:141441101-141442005,-1.2521136973958322
chr3:141451842-141452713,-1.0643236316642013
chr3:141454679-141455569,-0.130579121813071
chr3:141459880-141460772,-1.1391850631379439
chr3:141474011-141474888,42.02098599006417
chr3:141483291-141484185,0.008028202247863082
chr3:141486713-141487420,0.47414942780282465
chr3:141487544-141488148,3.598515070573718
chr3:141489058-141489881,-0.9930699079407435
chr3:141492860-141493790,-1.0267724034217411
chr3:141498551-141499466,0.09592899623054164
chr3:141528535-141529340,-0.04018187942586927
chr3:141529832-141530705,4.861659801922561
chr3:141539056-141539965,2.4838147723346884
chr3:141544480-141545382,4.695067168791722
chr3:141552819-141553705,-0.30335362662692655
chr3:141557819-141558709,0.7041495731079277
chr3:141576182-141577003,0.5672698069257551
chr3:141644599-141645501,1.7155466427269381
chr3:141646571-141647445,-0.37536144137957544
chr3:141659685-141660594,57.782028980685844
chr3:141686425-141687354,1.0546006208210077
chr3:141689886-141690931,18.747116008493556
chr3:141737779-141738656,1.4115566081126407
chr3:141787885-141788755,-0.15706316559705982
chr3:141796336-141797141,-0.0675740273443934
chr3:141797282-141797964,-1.1441877558640663
chr3:141849172-141850098,0.7627214656584786
chr3:141852971-141853877,-1.2786893512918955
chr3:141863223-141864108,-0.7682810214478216
chr3:141864416-141865027,-0.2343240949030732
chr3:141875236-141875823,-0.6896805037390877
chr3:141876132-141877008,9.26622574941187
chr3:141893711-141894428,0.2842175286723585
chr3:141894563-141895328,2.214898403333023
chr3:141912910-141913811,9.325458741232973
chr3:141962320-141963200,0.6056809391501129
chr3:142028211-142028982,0.8958777586141232
chr3:142149068-142149940,-0.07885550681719183
chr3:142225085-142225952,0.2822868904557415
chr3:142262730-142263583,0.9785136371255319
chr3:142270167-142271046,0.5509687705102644
chr3:142275602-142276431,0.2890892925123062
chr3:142279704-142280585,-0.17974303566720842
chr3:142371981-142372850,3.1701904746580754
chr3:142445657-142446475,-1.1288924987715474
chr3:142447610-142448467,1.8280735647874207
chr3:142508478-142509366,6.846269768996453
chr3:142578421-142579317,-0.9421421506874227
chr3:142586581-142587437,1.3263182493259096
chr3:142595916-142596835,-1.3921086748846971
chr3:142723650-142724496,3.300197292643036
chr3:142850070-142850961,-1.0673172197956093
chr3:142888486-142889316,1.261334299087347
chr3:142963236-142964178,7.036185918793997
chr3:142976365-142977227,1.6023231666043047
chr3:142986900-142987675,1.993195249721541
chr3:142993681-142994565,1.9783466705189934
chr3:143001072-143001989,1.3316278008922318
chr3:143036233-143037162,18.670087794571977
chr3:143060727-143061564,2.981127661227597
chr3:143081845-143082662,0.7123116355671472
chr3:143082807-143083476,3.9284454018570005
chr3:143084803-143085693,-0.4037109778818368
chr3:143119261-143120121,2.081033885032943
chr3:143120906-143121714,-0.9577451731002393
chr3:143134931-143135828,7.138291560233572
chr3:143158279-143159157,-1.1156528038029154
chr3:143163248-143164066,-0.9052542017837242
chr3:143164445-143165204,1.854881139536424
chr3:143165442-143166308,0.149158426231117
chr3:143170980-143171810,-0.4729139552902404
chr3:143180202-143181060,-0.4112900677730313
chr3:143182848-143183691,-0.5217696585936793
chr3:143216458-143217339,82.15678475210066
chr3:143280843-143281753,2.1410848016686512
chr3:143293991-143294902,-0.06696844666067749
chr3:143298704-143299556,-0.5498060690689943
chr3:143348506-143349409,0.4968472569174295
chr3:143352739-143353624,-0.7767447093598187
chr3:143431033-143431858,0.07722564382720461
chr3:143443593-143444482,-1.0477509036970403
chr3:143528669-143529549,-0.15650326365304346
chr3:143535675-143536511,-0.5564067817519165
chr3:143585759-143586629,-0.8223582608460467
chr3:143595228-143596138,4.484474717447269
chr3:143669154-143670061,1.260187556099195
chr3:143674011-143674877,2.8493559580644203
chr3:143700301-143701114,-1.3439841334543678
chr3:143751513-143752419,2.0573224050660053
chr3:143775120-143776017,-0.481756069313778
chr3:143805595-143806582,-1.4415104019193932
chr3:143806840-143807548,0.28887920083728297
chr3:143814241-143815170,-0.9922554752492059
chr3:143825336-143825978,1.688724587495612
chr3:143826096-143826825,3.659345474927589
chr3:143848028-143848811,1.6040305165924693
chr3:143855012-143855889,3.9664397123631643
chr3:143971361-143972240,0.07348069000517703
chr3:143972956-143973744,2.9191710336750933
chr3:143977314-143978009,0.6639433415127578
chr3:143998006-143998897,37.68318341376543
chr3:144028550-144029457,-1.3547314732501703
chr3:144109603-144110575,3.224819829422444
chr3:144127881-144128785,2.155561179596172
chr3:144809282-144809991,0.6079788544850971
chr3:146160649-146161653,0.28228095016150434
chr3:146250549-146251426,1.3431537661003834
chr3:146469024-146469904,1.1574652214019765
chr3:146497725-146498640,-0.01631337894231523
chr3:146506347-146507253,-0.31740891776315605
chr3:146541916-146542821,13.20248436562611
chr3:146544182-146545063,-0.10622410095142745
chr3:146557440-146558253,3.098971624569672
chr3:146558675-146559475,1.6605176784430205
chr3:146577471-146578263,-0.8282139480134668
chr3:146581686-146582577,3.1249033964594926
chr3:146702583-146703479,-0.8544240360797424
chr3:147705422-147706399,5.473429668651389
chr3:148319176-148320066,0.0911868125273981
chr3:148757260-148758088,-1.1253994615040899
chr3:148784774-148785629,0.005314157228622703
chr3:148943275-148944172,3.1171576115257467
chr3:148974486-148975427,-0.907114502675796
chr3:148991128-148991964,0.013519809152120423
chr3:148998687-148999492,9.3940111811093
chr3:149009238-149010369,-0.34609352843922264
chr3:149086144-149087002,24.047221272891512
chr3:149095213-149096116,-0.3409632631963045
chr3:149109473-149110419,0.28912828930232126
chr3:149120008-149120896,0.8397814110182827
chr3:149129172-149130058,-0.4251595087545894
chr3:149131508-149132290,-0.16988390958799854
chr3:149145683-149146449,0.8571984349813905
chr3:149203561-149204442,-0.8480634697382406
chr3:149223555-149224292,3.007673314364298
chr3:149224860-149225773,1.2042739028035234
chr3:149243251-149244160,0.14257971042087594
chr3:149245439-149246351,2.15462670681614
chr3:149272924-149273790,1.2631161086068907
chr3:149277103-149278017,3.470502090402268
chr3:149342573-149343410,-0.3025472478019152
chr3:149352293-149353159,1.3451635420382926
chr3:149373450-149374299,1.4627271189350222
chr3:149374790-149375397,2.5203597876917905
chr3:149393332-149394215,1.4611722178158895
chr3:149435993-149436853,-0.3589635227725547
chr3:149448045-149448934,4.642220161801337
chr3:149473380-149474294,-1.4667808107114277
chr3:149475947-149476832,1.15860389475662
chr3:149480140-149481118,1.028402632467477
chr3:149507504-149508440,-0.619015565757838
chr3:149532488-149533372,7.003109235447113
chr3:149658251-149658860,-1.370032036875658
chr3:149752093-149752986,-0.5785799341877568
chr3:149765481-149766255,0.28758625314026404
chr3:149781019-149781913,2.2601898383928956
chr3:149807981-149808953,-0.030837940213313875
chr3:149809466-149810359,-1.1476787161948097
chr3:149812562-149813421,-1.5736572653784275
chr3:149815118-149815978,0.6457086102468529
chr3:149816750-149817661,-0.5349526146072642
chr3:149847985-149848877,0.3842982159682286
chr3:149881455-149882338,0.03481916160329449
chr3:149936509-149937388,-0.1906904255475005
chr3:149969865-149970496,6.899411779039018
chr3:149970620-149971461,-0.6773968095233763
chr3:150221180-150222196,1.6297044910070524
chr3:150223011-150223839,1.128314690919532
chr3:150273113-150273991,-1.0005976374189707
chr3:150384690-150385615,-1.6603793333263408
chr3:150408025-150408786,-0.46381384462845576
chr3:150409862-150410598,-1.1880483552607959
chr3:150528239-150529129,0.8093165391757222
chr3:150540766-150541645,-1.0980446503103047
chr3:150546155-150547057,-0.6598309284391386
chr3:150598517-150599257,10.184206521764615
chr3:150599391-150600052,-1.1270379570478144
chr3:150602957-150603789,-0.24554774853559375
chr3:150605898-150606758,-0.5474065157153412
chr3:150611500-150612379,0.6871550999170235
chr3:150635284-150636131,-1.2310650332526696
chr3:150665918-150666788,-0.9152504023089009
chr3:150680794-150681671,-0.3806561036720794
chr3:150703509-150704353,0.8518865024644118
chr3:150721106-150721935,-0.29818764614167476
chr3:150737735-150738536,0.6142582272017914
chr3:150739489-150740325,0.2969692574012403
chr3:150760160-150761030,0.41097152015843724
chr3:150762893-150763792,1.5383284496119483
chr3:150787521-150788429,3.710209611194562
chr3:150865057-150865961,-0.14366717099251267
chr3:150875366-150876146,-0.07967329947190743
chr3:150888937-150889720,-0.16388559503608105
chr3:150890083-150890957,0.4404217741002576
chr3:150899109-150900134,-0.9837743501561464
chr3:150912887-150913678,-0.17544253823783384
chr3:150925468-150926492,-1.5954895211058642
chr3:151085169-151086032,4.11664794203581
chr3:151086418-151087308,0.614212783484174
chr3:151093669-151094595,-0.309307995580866
chr3:151135407-151136337,-0.7466129640749082
chr3:151145872-151146716,9.126968492064162
chr3:151156367-151157271,-1.037379589575348
chr3:151168021-151168785,-0.06900891899719655
chr3:151169489-151170268,0.16335393900948306
chr3:151170983-151171798,-0.6469328717123479
chr3:151183056-151183964,8.782259174611825
chr3:151199317-151200221,-0.9720700297934858
chr3:151202724-151203619,-0.480223464900053
chr3:151204462-151205440,-0.34628663889263944
chr3:151209397-151210266,-0.7050304246139535
chr3:151210734-151211621,-1.4090286247868993
chr3:151225891-151226565,0.14700007945944363
chr3:151227485-151228357,-0.9692027846791211
chr3:151230372-151231288,0.8875337833168396
chr3:151265633-151266545,-0.1605739680369031
chr3:151268335-151269283,0.4552527821501407
chr3:151276385-151277255,-0.2654668687722688
chr3:151277990-151278901,13.508118087944615
chr3:151282714-151283593,0.13977592435131547
chr3:151318653-151319481,-0.8068170051251119
chr3:151328335-151329088,2.2477753934375713
chr3:151329212-151329884,-0.0070947715009996295
chr3:151345977-151346747,3.4312940628228814
chr3:151347265-151348086,2.180359303690109
chr3:151351021-151351937,0.3733912598427825
chr3:151356642-151357498,0.26519352438092353
chr3:151362600-151363523,11.533293380497952
chr3:151384457-151385310,2.571919067734315
chr3:151387473-151388360,4.697772047183849
chr3:151444977-151445877,17.263776241055485
chr3:151553708-151554536,6.30397707704585
chr3:151838633-151839581,0.889782467217432
chr3:151851918-151852751,9.86708999893923
chr3:151871376-151872284,-1.4901554119039617
chr3:151875522-151876434,0.6713578852004268
chr3:151890372-151891292,1.1725514508648973
chr3:151895341-151896157,-1.1844466253895785
chr3:151935142-151936014,-1.6143041619487697
chr3:152071642-152072491,-1.2863985146430343
chr3:152183300-152184160,-0.6996957087700547
chr3:152188464-152189339,-0.615009447213158
chr3:152193366-152194245,-0.9969815939868063
chr3:152196538-152197438,114.50202481637616
chr3:152199138-152200045,2.212265158664474
chr3:152200925-152201784,-0.6525375968996437
chr3:152205032-152205941,6.17622216265544
chr3:152212997-152213906,5.380679182743644
chr3:152217767-152218659,-1.2349620929811418
chr3:152222110-152223004,-1.2046549194558243
chr3:152223512-152224393,0.2730318683205992
chr3:152236582-152237440,10.410479115885398
chr3:152241262-152242008,3.571261961001996
chr3:152242831-152243753,10.231549332162993
chr3:152243904-152244616,0.6061203626035448
chr3:152245391-152246334,-0.23154951040930785
chr3:152252510-152253397,0.8131243884936808
chr3:152257283-152257930,-1.324103096968734
chr3:152258171-152259044,-0.9823546865861503
chr3:152264119-152264937,-0.25166651340876206
chr3:152266240-152267151,3.8367824158558674
chr3:152268478-152269311,0.9163918689860451
